ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
PSX,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.209271200091106,1.6200210604630907,2.942222982744329,43.333333333333336,0.7460745811462405,1.1093564926048143,1.8913088836429681,6.666666666666667
PTC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.9578245580477888,1.2303554603933786,2.982907817586324,38.333333333333336,0.8456665674845375,1.1140645744633828,2.6188443700186563,3.3333333333333335
RMPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,112.17392608890371,197.36912009471033,1.1809038059552517,46.666666666666664,88.23173828125009,160.4053365045605,0.928117676167672,3.3333333333333335
SAZEW,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,31.937451902894942,43.5797987274484,1.838493394789135,58.333333333333336,23.080094401041674,35.25996151455226,1.3350090099918699,3.3333333333333335
SCBPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.3262596183640123,1.8277414116173258,1.9719587486876817,40.0,0.6425219853719079,0.9720251891254956,0.9716264117850277,3.3333333333333335
SEARL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.3337876231559225,3.1840711601617704,2.1276562843781575,56.666666666666664,2.0508260091145845,2.934077877011292,1.886624368577253,3.3333333333333335
SHFA,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,8.404971654455428,10.814943055883763,1.5887266037382737,35.0,5.92142232259114,8.325590919756799,1.1226814806347771,5.0
SNGP,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.270652429969118,3.034275085097114,1.842730916436849,55.00000000000001,2.135462697347005,3.0587746584752855,1.7141951064701542,3.3333333333333335
SRVI,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,19.639206745415514,26.380297074339015,1.4808560968049143,51.66666666666667,18.86491699218751,26.80202120877095,1.4247424062307172,6.666666666666667
SSGC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.9356666340448556,1.2883759596747393,2.411611036011531,46.666666666666664,0.6272822697957358,0.8748757922299897,1.6271573927385239,5.0
SYS,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.74939685783617,3.749947054935778,1.8359364406851781,48.333333333333336,2.2981730143229173,3.390289865038481,1.5335248939876287,3.3333333333333335
THALL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,21.099765374938336,24.74133204859807,3.7812985572755093,41.66666666666667,8.872496541341148,13.437620283027899,1.592961222332906,6.666666666666667
TRG,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.8384462293321644,2.6901941778393983,2.553418002730062,51.66666666666667,1.5678328831990553,2.333433250484308,2.186618380268066,3.3333333333333335
UBL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,35.593139322600756,49.54899589531253,10.276034095915652,43.333333333333336,4.093446350097662,6.010324543356736,1.162727680661995,3.3333333333333335
UPFL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,382.08978006987775,618.4069868987276,1.2942081488872461,50.0,366.79993489583313,588.9880544217519,1.2436999370939923,3.3333333333333335
ABL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.0064866433994193,2.907661890727701,1.0882752068711399,53.333333333333336,1.7042434692382784,2.3921513893607,0.9225779855878978,1.6666666666666667
ABOT,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,19.15311461999232,24.77583818899077,1.7620620723780474,45.0,11.313106282552074,17.100022805856884,1.02956282331467,1.6666666666666667
AGP,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,3.9937800558060514,5.4684793115922,1.9353132809395812,55.00000000000001,2.519476318359382,4.048942150954743,1.2121862114033355,1.6666666666666667
AICL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.14502447904691,2.8903923516151515,2.2945248030334526,55.00000000000001,2.1832784016927085,3.1576817626083833,2.2915336752209448,1.6666666666666667
AIRLINK,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.135435315856654,2.9496162276678186,1.1883616512041844,53.333333333333336,2.1428321838378963,2.925884326775854,1.192194799637133,1.6666666666666667
AKBL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,1.6490827237186916,2.388810937587401,1.6260153522977463,55.00000000000001,1.6221823374430344,2.429529759417348,1.5920358813730946,1.6666666666666667
APL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,6.409917195598191,8.72013810539975,1.1375655914956957,48.333333333333336,5.242248535156255,7.591211057707736,0.9295525332120466,1.6666666666666667
ASTL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,0.5691257558947146,0.7543432115254924,2.528266841031375,45.0,0.3763332684834799,0.5747204141882344,1.6663705131135635,0.0
ATLH,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,34.65096588853945,48.575009258055445,2.2356651490746415,55.00000000000001,16.50637817382814,27.381409492297934,1.0383805054196678,1.6666666666666667
ATRL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,13.746598594617845,19.931075336904517,1.7836834464231954,48.333333333333336,10.8723856608073,16.43127457611783,1.427658990333567,1.6666666666666667
BAFL,2,2022-12-26,2025-11-17,2025-11-18,2026-02-11,2.11953883313384,2.6237075832679917,1.9588790072178213,45.0,1.2932837168375642,1.6951744772723085,1.170666130010668,1.6666666666666667
