ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
KTML,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,5.30730827467464,7.163744325525481,2.460478194626637,60.0,4.997890981038411,7.072617708037824,2.3555456625182196,10.0
LCI,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,516.0561530894985,669.3122350521188,58.250850498153184,54.23728813559322,32.603330450542906,181.11191664145403,7.7977367418842825,11.864406779661017
LOTCHEM,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.2501871395247969,0.3507987587522584,1.5066463912987293,49.152542372881356,0.15081386242882677,0.2169058915217049,0.9221524493980788,5.084745762711865
LUCK,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,5.24514198633884,7.454374943965347,1.4671512596543788,52.54237288135594,4.941644183659962,7.34399752208772,1.374604013972928,5.084745762711865
MARI,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,6.360326421365889,10.331726434441176,1.0487977322683404,61.016949152542374,5.981387380826269,9.631214373451948,0.9873645049199501,5.084745762711865
MCB,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,6.559343886272104,8.485314932464389,2.1406210407484254,45.76271186440678,3.6944445593882427,5.415379919443981,1.230696063074293,5.084745762711865
MEBL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,5.274339398440502,6.873745424403036,1.5562681238278757,49.152542372881356,4.320856643935381,5.921823053264679,1.2704704274984322,5.084745762711865
MLCF,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,1.5618544994823524,2.111776440098947,1.8569991185489128,47.45762711864407,1.2561014466366534,1.8718585288482428,1.490642169605196,5.084745762711865
MTL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,5.301765561566584,8.040463442565216,0.9745680978475325,52.54237288135594,4.376320014565678,6.952629733259014,0.8022693294225774,5.084745762711865
MUGHAL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,1.599054561159762,2.348326889455901,2.271167865928442,47.45762711864407,1.3384749848963855,2.109049841985638,1.9075561141231383,5.084745762711865
MUREB,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,9.62546349896842,16.699185321981272,1.1086042148775679,64.40677966101694,9.678409899695454,16.586616343362362,1.1041082961006063,6.779661016949152
NATF,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,6.993715475341732,8.264637612959513,2.233398912407746,49.152542372881356,5.743782690015893,8.198806698016691,1.8106968049778682,5.084745762711865
NBP,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,2.8606867102055213,3.418974602448803,2.7802117835680438,52.54237288135594,1.856300483315677,2.6030466959212655,1.7854164763734999,5.084745762711865
NESTLE,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,95.53291973670781,176.3465367136982,1.2622937463575221,52.54237288135594,88.38815048993648,179.00003319967675,1.1623524366770637,5.084745762711865
NML,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,2.730532974356906,3.765248465582645,2.076602156770555,54.23728813559322,2.4993574498063444,3.4826076722536605,1.9042986664066701,5.084745762711865
NRL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,5.532905229267523,7.569360659162934,2.261618787975084,52.54237288135594,4.695081807799263,7.336871619969015,1.923779059725659,5.084745762711865
OGDC,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,3.084892103905645,4.755833950303875,1.3950977206939317,50.847457627118644,2.710343183097188,4.3957031594424505,1.2136223785666165,5.084745762711865
PABC,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,3.4276653547282456,4.822954614514501,2.3586506492353285,47.45762711864407,2.7062719312764845,4.137313395712502,1.851079883541417,6.779661016949152
PAEL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.72754600322327,1.0235914107877457,1.7564153312339996,52.54237288135594,0.7042370165808725,1.079325437451155,1.7167430916171418,5.084745762711865
PAKT,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,12.76051559347906,16.359584871649805,1.1378770948530934,50.847457627118644,11.93632895259535,15.80992552461559,1.0639395442033732,5.084745762711865
PIBTL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.20619418932448155,0.27210655368077324,2.1542343430112667,50.847457627118644,0.1779660370390295,0.25389834957587554,1.8762099101931444,8.47457627118644
PIOC,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,3.8471916124118133,5.538025857480002,1.7597923707593726,52.54237288135594,3.6332389702231187,5.517556146924736,1.663940848282997,5.084745762711865
PKGS,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,9.641552376441805,12.723828140783063,1.652857142899284,40.67796610169492,8.789947509765629,11.275351175251572,1.4999851337435264,5.084745762711865
POL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,8.124196267081748,10.534189410927988,1.5145089363841797,50.847457627118644,3.577456199516689,6.576654601835908,0.6647996800800474,5.084745762711865
PPL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,2.7444562317302332,3.9101033432381973,1.6607335786449968,55.932203389830505,2.3663074040817014,3.655170776498535,1.4315883062361074,5.084745762711865
PRL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.48428573283045045,0.8033169397870221,1.4880982545457977,59.32203389830508,0.45457626601397005,0.7324281074778526,1.4014608592322184,6.779661016949152
PSEL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,30.65639998126451,40.513480009348065,3.2359490647739637,35.59322033898305,27.779999296543966,41.016180284204246,2.9261539152484137,8.47457627118644
PSO,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,5.0834696149002605,7.350833299761382,1.3316530766839068,50.847457627118644,4.477409233481196,6.552855154848056,1.172805156869796,5.084745762711865
PSX,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.7305302242690426,0.97313373454287,2.526197882440607,50.847457627118644,0.5432209402827898,0.7692047369718336,1.904904010947614,5.084745762711865
PTC,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.5813738019946594,0.7720321578560455,2.437009903745938,47.45762711864407,0.46203406382415263,0.6758649441172013,1.9553752825796582,8.47457627118644
RMPL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,63.1243176817138,88.95276808591758,0.692365457165243,55.932203389830505,38.85008938029658,53.94778182931771,0.42486151385678844,5.084745762711865
SAZEW,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,19.261575861515944,25.859277880966733,1.6160458907475712,49.152542372881356,17.37074202198093,25.731620326536877,1.4265885479564377,5.084745762711865
SCBPL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,1.224216537749121,1.8161879478471141,1.9305486898750785,32.20338983050847,0.9414567462468545,1.6791262557088518,1.4534917114012642,6.779661016949152
SEARL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,2.3765474602913454,3.6743048228222026,2.4221246697100773,52.54237288135594,2.2000000517247082,3.572713355483769,2.22992268938971,5.084745762711865
SHFA,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,9.832827966627425,13.219245761215573,1.8819555628322868,49.152542372881356,7.912669036347987,10.816478766601225,1.5212488995834765,5.084745762711865
SNGP,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,2.0332265231122304,2.6876661042552534,1.7839590517854818,44.06779661016949,1.4220979334944397,2.156490944039898,1.2446386968263308,5.084745762711865
SRVI,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,27.289189902012406,38.323520768261574,2.2938320264282717,44.06779661016949,23.909355551509535,35.762555886664735,2.0153084515409354,5.084745762711865
SSGC,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,1.0847087745021715,1.4280218201366168,2.5614024105624975,54.23728813559322,0.7852284059686184,1.1445526876682874,1.8664683993594746,5.084745762711865
SYS,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,6.397811212530349,7.654492116782259,5.474787422470547,54.23728813559322,1.9106131084894735,2.7005866909863787,1.584089784981792,5.084745762711865
THALL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,9.965751660566044,15.401546372254042,2.149653580604948,45.76271186440678,8.676148495431681,14.046854539561696,1.8671052941235782,5.084745762711865
TRG,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,1.1691729405177793,1.6946460717120635,2.05163320730262,54.23728813559322,1.0344068236270187,1.6653107008925367,1.8140502792093924,5.084745762711865
UBL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,47.219540093884355,79.91352947092443,17.601371953708174,57.6271186440678,23.069463180283368,68.32227828918357,7.682490640054283,5.084745762711865
UPFL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,451.975672924017,705.6308180396854,1.6066605906035707,55.932203389830505,386.9395855402542,718.4786417306836,1.3950669989308313,5.084745762711865
ABL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.959303247265295,4.324586764567301,1.7019906001604455,45.0,2.344809214274087,3.874404474694467,1.3331476702978244,3.3333333333333335
ABOT,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,13.913830980882146,19.367066253696347,1.2220741852972667,53.333333333333336,12.341583251953125,17.08097401437553,1.087873204277529,3.3333333333333335
AGP,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.148661733369513,3.07723746527621,1.1513917174697834,61.66666666666667,2.0464792887369794,2.859834933186582,1.0945931060082692,3.3333333333333335
AICL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,1.6899855344005261,2.2898090868924674,2.2074949136148714,46.666666666666664,1.2052885691324866,1.9808888740063304,1.5584138619551497,6.666666666666667
AIRLINK,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,4.040544593044948,5.723755949293106,2.42863910258754,41.66666666666667,3.389661407470703,4.9162071735467405,2.0468076008863503,3.3333333333333335
AKBL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,1.8304070183328953,2.499797081608166,2.1667560865884488,60.0,1.6854520161946602,2.3681054195725038,1.984468955751819,3.3333333333333335
APL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,6.57046774756906,8.79615557019481,1.2836567661493796,45.0,5.155403137207034,8.012327371707304,1.003346568166703,3.3333333333333335
ASTL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.5817326007792344,0.7919128335506725,2.392624640575259,63.33333333333333,0.5688333193461103,0.8198219470422344,2.3533265956617195,3.3333333333333335
ATLH,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,11.79494914312418,16.597841069380646,0.9004509440144751,53.333333333333336,10.895538330078152,16.793570439987796,0.8327663008140161,3.3333333333333335
ATRL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,10.15086241352583,14.07373855633841,1.52100031140649,40.0,9.23489278157552,13.16121050041187,1.3804215080631683,3.3333333333333335
BAFL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,1.6481061821240166,2.1831406387390753,1.6439815706568304,56.666666666666664,1.6427656809488922,2.3703939361947826,1.6298401543699246,3.3333333333333335
BAHL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,3.453692872410357,4.89471431331169,1.842158159217722,51.66666666666667,2.921995544433594,4.689706701279324,1.553975125143861,3.3333333333333335
BOP,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.8803371248760989,1.2775833167126918,3.3542195700547497,53.333333333333336,0.8591673374176028,1.1974753033242498,3.229262116569598,3.3333333333333335
BWCL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,9.342925378525674,13.438004129777124,1.6552511152361968,41.66666666666667,5.8441843668619775,11.587589797927137,1.0111917830009993,3.3333333333333335
CHCC,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,6.276843089485377,7.904977631567843,1.859862104927163,40.0,4.854744974772134,6.892805650872064,1.4328195954438903,3.3333333333333335
CNERGY,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.16562695849783182,0.2392161273953918,2.0617346764109112,48.333333333333336,0.14933331807454428,0.2232263329334444,1.8497974933944796,5.0
COLG,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,6.262582529629553,8.922681749195613,0.501730340498042,53.333333333333336,4.678208414713546,7.637746762940236,0.3753968269301422,3.3333333333333335
DCR,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.4419877075214397,0.5112482179983301,1.4529830969841289,46.666666666666664,0.13223899205525694,0.20470271269389204,0.4345663298293641,8.333333333333332
DGKC,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,6.200348110294285,7.786513626180687,2.697081715937891,36.666666666666664,4.3053245544433585,6.3739371367398805,1.8526912183050082,5.0
EFERT,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.7115432243183273,3.698447903773759,1.3009075646342463,46.666666666666664,2.4462153116861938,3.4649697467875042,1.1747189171110324,3.3333333333333335
EPCL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.5177493402133546,0.7279299439636664,1.7129377564526223,46.666666666666664,0.43933347066243505,0.6345995830515326,1.4500903733087656,5.0
FABL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,1.7874225333792777,2.413036885774149,2.1930978317634855,55.00000000000001,1.6201747894287122,2.4171724828380636,1.9716707979722161,3.3333333333333335
FATIMA,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.6579902287193673,3.4240694177177775,2.056840875714809,46.666666666666664,1.9425261179606101,2.926481003639254,1.493844222140698,3.3333333333333335
FCCL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,1.1875487333937973,1.559935823177411,2.1473881250768447,45.0,1.0413452784220376,1.4739936864726169,1.8725205085422005,3.3333333333333335
FFC,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,6.026598689333628,9.20148933853811,1.3411569600454827,46.666666666666664,5.2249684651692645,7.556053087103328,1.153189711423617,3.3333333333333335
FFL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.3373316536757233,0.5067523956805287,1.706417197007125,61.66666666666667,0.33266658782958974,0.4877874904030353,1.669822870264235,3.3333333333333335
GATM,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.932938363633643,1.1913430238665468,2.8560520493644943,45.0,0.7293333371480311,0.9763110622280097,2.1509728345987074,3.3333333333333335
GHGL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.7331834193018205,1.041972209578612,1.919182900359338,58.333333333333336,0.6542596181233726,0.9850634451163688,1.7247786137434444,3.3333333333333335
GHNI,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,13.22102023661677,16.56537162575743,1.5877130518234417,46.666666666666664,11.048456827799487,14.760095854018424,1.3228754873802744,3.3333333333333335
GLAXO,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,5.475117249680811,7.763732954922261,1.3480715229798461,55.00000000000001,3.854939778645838,6.493274713715041,0.9537766718633539,5.0
HALEON,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,8.993045952236804,11.73663631227168,1.0464207314475429,55.00000000000001,7.144496663411457,10.311961315937463,0.8308349127852326,3.3333333333333335
HBL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,4.882417064899211,6.092932439523292,1.8319788405319275,50.0,4.172820790608722,5.658956777277455,1.5620606639422348,3.3333333333333335
HCAR,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.7806628001181406,3.545659061688259,0.975766713108795,46.666666666666664,2.2751312255859375,3.0050819735955088,0.7998095522562763,3.3333333333333335
HINOON,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,15.532482628457005,18.259547876595192,1.425574787623991,45.0,8.887371826171886,12.131509807473112,0.8155526632758173,3.3333333333333335
HMB,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,1.5287039017121418,2.1582350382332813,1.4122241689310617,55.00000000000001,1.423715845743814,2.1711807072594707,1.309280990859882,3.3333333333333335
HUMNL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.28363139536313026,0.3839368723020256,1.8757275426648332,46.666666666666664,0.25941871007283523,0.36007239965562543,1.717459146590751,6.666666666666667
IBFL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,3.655879454476051,5.131838674465688,1.2577521542751873,28.333333333333332,2.5708343505859355,4.984254141245269,0.8789613350182574,48.333333333333336
ILP,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,1.0973079507940608,1.5359534728042783,1.4861641099599663,58.333333333333336,1.0809673309326169,1.5409060597132673,1.4638964522300257,3.3333333333333335
INDU,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,18.506542810799374,25.48962533877763,0.9322640850861039,48.333333333333336,12.811435953776042,22.67504115284836,0.643031372830638,3.3333333333333335
INIL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,3.831476668082173,5.458990550638381,1.7917802592222258,60.0,3.9756861368815066,5.487250474180945,1.863077312155674,3.3333333333333335
ISL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.22271547228692,3.066978617184652,2.060759654558588,36.666666666666664,2.0136091868082686,2.806570921916554,1.871176317628675,5.0
JDWS,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,11.609911759294478,14.06216961802104,1.4512958899732085,41.66666666666667,7.060927327473959,9.506689141780553,0.8735088787191191,5.0
KAPCO,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.28775246528671755,0.42312705183908333,0.962310474315438,46.666666666666664,0.22412223815917956,0.38636061195444116,0.748290062044212,3.3333333333333335
KOHC,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,8.420552037927013,9.339883642663384,8.357666387391365,50.0,1.2940008799235017,1.8471436409603323,1.275992087261204,3.3333333333333335
KTML,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,12.088266488495094,43.51686359432469,17.991766470148125,50.0,11.659176063537597,43.60715803720145,17.258673882742855,5.0
LCI,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,4.488818278055475,7.619392373162767,1.411402636140994,50.0,3.482355753580732,5.708657395425082,1.104989311151137,3.3333333333333335
LOTCHEM,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.4639667884627781,0.6417449061578031,2.236879603787726,55.00000000000001,0.417805194854736,0.6126065428597797,2.0169349838153874,3.3333333333333335
LUCK,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,6.701281681021436,9.057593931655454,1.4832758373204675,51.66666666666667,6.717512003580733,9.387268739228794,1.4820838286416331,3.3333333333333335
MARI,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,10.812488923029134,14.071656443048905,1.5498861355334559,48.333333333333336,10.041042073567708,13.162233424414671,1.4343534416199166,3.3333333333333335
