ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
OGDC,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,10.391111646494545,13.787665119867407,4.277821467457486,48.333333333333336,2.7972490946451796,4.410210016127865,1.2219630816071625,1.6666666666666667
POL,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,32.20261711840101,36.76740885995173,5.677894710819546,51.66666666666667,3.6941599527994837,6.651280323360852,0.6729219581814988,1.6666666666666667
PPL,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,2.6811889689582946,3.8033656097044353,1.6182780020359586,50.0,2.2679326375325517,3.5125831203294173,1.3604865739394787,1.6666666666666667
PRL,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,24.25002429353813,26.66018830118735,75.60806339206668,40.0,0.46833343505859387,0.7384533922512931,1.4500934903911256,3.3333333333333335
PSO,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,5.905604919133402,7.683284063959434,1.5338912955737776,50.0,4.557703145345049,6.543800459932808,1.1840160132303799,1.6666666666666667
SYS,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,307.4759604327811,1635.646753466231,287.7764942662797,53.333333333333336,1.9981768290201827,2.7329083585671463,1.621454723186,1.6666666666666667
TRG,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,2.33382377924356,2.6959206973811782,4.1358895640346605,36.666666666666664,1.0463333765665683,1.6483921953018024,1.8509754154037643,1.6666666666666667
UBL,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,139.77413111975318,161.7260033083703,43.37237466805659,63.33333333333333,15.007459513346355,52.44684203200771,5.089450723941082,1.6666666666666667
ATRL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,62.49374424257329,77.38105604631264,9.51281529336179,33.33333333333333,9.630346679687499,13.407033177279457,1.4405801271112035,3.3333333333333335
BAHL,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,4.735731753832239,5.960703872970929,2.5831749419139607,48.333333333333336,2.63449147542318,4.562468136676222,1.3945248634406862,3.3333333333333335
BOP,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,1.665402089250763,1.978606764663521,5.462609596960368,45.0,0.8278239885965986,1.1709466960863013,2.8436105267280554,3.3333333333333335
CHCC,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,12.487638223045204,14.391780325155041,3.795963858532881,48.333333333333336,4.684509277343751,6.690734105554638,1.399312892894532,3.3333333333333335
DGKC,1,2022-10-03,2025-09-07,2025-09-08,2025-11-28,26.42470804103498,30.117273706073274,11.360938646898134,65.0,3.643994140625003,5.170841925389224,1.5415914722804023,5.0
