ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
LOTCHEM,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,0.2769855265286169,0.34093106914968163,1.661287268255626,46.666666666666664,0.14856446584065752,0.21228959974353054,0.9001924074836126,1.6666666666666667
LUCK,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,7.988522270559498,11.710492237728241,2.071514833258559,53.333333333333336,5.399221801757817,7.746854036737158,1.4271398582681225,1.6666666666666667
MARI,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,6.805632886794897,9.975271352496643,1.1241280390067685,60.0,6.111139933268231,9.516378940391022,1.0064353644079296,1.6666666666666667
MCB,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,4.737149769932529,7.154990419494895,1.561549428969402,41.66666666666667,3.754039001464848,5.41249630768343,1.2392854928071144,1.6666666666666667
MEBL,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,8.881768714525114,10.550607128413537,2.593745792357577,51.66666666666667,4.1750864664713525,5.793461993328267,1.206809313344642,1.6666666666666667
MLCF,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,2.059102927992164,2.5774413250549997,2.3766683343350485,48.333333333333336,1.3901666005452473,2.0138519876583305,1.5805727759230108,1.6666666666666667
MTL,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,5.881832271168483,8.411875450984951,1.0748813257760963,50.0,4.383556111653646,6.898767862472896,0.8024942623421868,1.6666666666666667
NBP,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,2.2191199592858806,3.1370727145414823,1.9983132503164285,50.0,2.0141930898030598,3.080825388727854,1.8234225565635667,1.6666666666666667
NRL,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,7.352167888485899,11.00286095062906,2.762997596259212,51.66666666666667,6.271997324625656,9.567228927908433,2.3800196742083926,1.6666666666666667
OGDC,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,3.83617558130951,5.458678312167495,1.6539202360770147,46.666666666666664,2.7972490946451796,4.410210016127865,1.2219630816071625,1.6666666666666667
POL,0,2022-07-11,2025-06-12,2025-06-13,2025-09-05,8.315387799582343,11.110510304217266,1.499403121890138,48.333333333333336,3.6941599527994837,6.651280323360852,0.6729219581814988,1.6666666666666667
