ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
EFERT,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,2.9743542429476277,4.290942334327206,1.3102836351107676,50.0,2.791460418701173,4.146074236145223,1.225321308245613,1.6666666666666667
EPCL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,0.7929105604916175,1.1902234791452788,2.3009002021618667,56.666666666666664,0.7990002950032554,1.1634763319968737,2.3266902131980625,3.3333333333333335
FCCL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,0.8771331317797483,1.1309429115625576,1.583430034165596,50.0,0.7618331909179686,1.0213217251961706,1.3611633388956557,1.6666666666666667
FFC,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,12.30996673370274,16.375177172481024,2.22470322997978,40.0,7.2109608968098975,12.458241433112368,1.2855134865278097,1.6666666666666667
HBL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,4.784045397301458,6.873764216133556,1.5465345966376993,43.333333333333336,4.121868896484374,6.288646511278239,1.3245221550795254,1.6666666666666667
LOTCHEM,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,0.4674555900381961,0.6786254023555219,2.034226196627365,46.666666666666664,0.4160303115844727,0.603524478942818,1.7893078139849774,1.6666666666666667
LUCK,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,7.970669483836497,10.138110271452765,1.699653812419648,50.0,7.4955037434895875,9.51877258153044,1.5879536655965354,1.6666666666666667
MARI,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,8.001168290168087,11.083155537343474,1.1717186158816966,36.666666666666664,5.276906331380201,7.95042557729069,0.7689482636356505,1.6666666666666667
MCB,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,5.1319989052232735,7.656477355629639,1.328598164865771,51.66666666666667,4.98048146565755,7.36717225411583,1.277134713585632,1.6666666666666667
MEBL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,8.424261126144591,10.387548448460974,1.8671862544083488,56.666666666666664,6.292342122395835,8.560402682693109,1.3590703864004405,1.6666666666666667
MLCF,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,2.617727404578374,3.570312997808394,2.3264328893248396,48.333333333333336,2.44849993387858,3.3656805644380436,2.1552848120598647,1.6666666666666667
MTL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,4.728861346083458,7.076237054654601,0.8939439846394408,53.333333333333336,4.965193684895834,7.008535998281123,0.9412792248274212,1.6666666666666667
NBP,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,3.8911183068351063,5.4777288576257845,1.8163206982360112,50.0,3.6421162923177097,5.36083916463161,1.681352332368722,1.6666666666666667
NRL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,10.233656939058411,13.917102908527363,2.564938586707979,46.666666666666664,8.683833821614579,12.01023954524074,2.1455369155809323,1.6666666666666667
OGDC,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,4.4508793475169055,6.119782994340245,1.5282180300457615,45.0,3.9532572428385397,5.471985355985476,1.3622877341919601,1.6666666666666667
POL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,6.103114737684939,8.878305357723633,1.001227333703539,63.33333333333333,4.862434895833331,8.072795042254914,0.7917789447998539,1.6666666666666667
PPL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,4.7526702264251925,6.259509951524958,2.0166709560417306,46.666666666666664,4.113649241129557,5.2879232972320604,1.7357391867405603,1.6666666666666667
PRL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,0.6079960441950286,0.8199748601675945,1.7374819629159988,65.0,0.6253335316975909,0.8248656807121103,1.7791165457675913,1.6666666666666667
PSO,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,7.586320644510177,11.135419167817528,1.7283750619451914,46.666666666666664,6.056164550781245,8.158133458011738,1.345319911038003,1.6666666666666667
SYS,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,4.028068908515169,11.579075263557488,2.5739608882827127,48.333333333333336,2.3809018452962234,3.0243185994267043,1.5516720596272726,0.0
TRG,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,1.9631879267468297,2.9736719909704803,2.970692500931003,38.333333333333336,1.4571659723917643,2.1450092944703707,2.1182612660561237,1.6666666666666667
UBL,2,2022-12-26,2025-11-30,2025-12-01,2026-02-24,7.23504185028003,12.430622935442535,1.6564626554532902,50.0,6.265010070800778,9.437239467773718,1.4269559495179833,1.6666666666666667
ATRL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,20.30967559118169,26.455519722619496,2.4493266646396057,46.666666666666664,17.755189005533854,25.072072910162184,2.1721231854631675,8.333333333333332
BAHL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,3.156754575664213,4.518098100167705,1.9388817245118002,46.666666666666664,3.0660402933756505,4.447776860803429,1.8910182260956916,6.666666666666667
BOP,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,1.0694999333463964,1.4474144089774768,3.572059595821933,50.0,0.9744355837504076,1.3014075279887558,3.2726684789463825,5.0
CHCC,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,8.399928543466261,11.418896688270985,3.1586805722514377,53.333333333333336,7.837884521484371,10.802010138748487,2.9397477985758527,5.0
DGKC,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,6.554973560711388,8.649824161033829,3.810004940203806,55.00000000000001,6.004167429606119,7.7823258262513475,3.4114858906397054,6.666666666666667
EFERT,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,3.3643479125291704,5.049413112863489,1.6809877851106345,45.0,3.115636189778648,4.971423602667849,1.5598661639369882,6.666666666666667
EPCL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,1.0961500720998398,1.3754851525167178,3.3512859979097573,36.666666666666664,0.9711669286092118,1.3066339863537353,2.9610863822130886,6.666666666666667
FCCL,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,1.6786531750923392,2.1617248740198063,3.766958046223691,55.00000000000001,1.509666887919108,2.0456297080128794,3.305193126494172,6.666666666666667
FFC,3,2023-03-20,2026-02-24,2026-02-25,2026-05-20,9.927174366376478,15.32041340154127,2.0232438670064656,60.0,9.30086161295573,14.967042498195307,1.8998700034854674,5.0
