ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
SAZEW,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,25.585854931473605,37.740555739977445,1.470546787970609,48.333333333333336,22.842154947916676,35.14635077369582,1.316952015894766,3.3333333333333335
SCBPL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,1.2317695081232534,1.4827190225871603,1.888525250506575,33.33333333333333,0.6033173243204757,0.9107055099234472,0.9182267756746311,3.3333333333333335
SEARL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.449667428365882,3.1650749814267924,2.2532331338063254,50.0,2.0309926350911467,2.9227334918420578,1.8689219241033759,3.3333333333333335
SHFA,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,6.093842620214669,8.511130990077953,1.157688387044618,43.333333333333336,5.8496114095052025,8.287428370679132,1.1107904580989727,5.0
SNGP,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.0693300175605507,2.868753615368466,1.663814825523411,58.333333333333336,2.1323476155598957,3.057946118210646,1.711034809153891,3.3333333333333335
SRVI,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,17.899692845154366,24.738023813582302,1.3379212759358834,50.0,18.047650146484386,24.90157953365252,1.3522919164997722,6.666666666666667
SSGC,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,0.6466664033362901,0.8854653338870464,1.6762175870389417,48.333333333333336,0.6210504531860352,0.8683914646904692,1.6191873148228155,5.0
SYS,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,2.6820796869692307,3.8678348791159216,1.7975689798236771,51.66666666666667,2.2973508199055996,3.3899224857856978,1.53157378276433,3.3333333333333335
THALL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,13.946021426675575,17.53118671379724,2.5115736457084545,41.66666666666667,8.861636352539064,13.42948054289331,1.5929379000453314,6.666666666666667
TRG,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,1.7182099210893316,2.5374577411018757,2.3766894732036343,51.66666666666667,1.568666267395019,2.333745735252386,2.183005648911717,3.3333333333333335
UBL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,4.999957911928902,6.581956933635319,1.41678806570532,50.0,4.095432535807295,6.010435935189589,1.16329942249637,3.3333333333333335
UPFL,1,2022-10-04,2025-08-26,2025-08-27,2025-11-18,502.5553922539088,689.0935165579067,1.708854420237177,48.333333333333336,339.45546874999985,537.2654242956834,1.1554050949519137,3.3333333333333335
ABL,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,2.1281187909640615,2.814383703385347,1.1715152462095477,56.666666666666664,1.699467213948565,2.391655423631966,0.9195764600903368,1.6666666666666667
ABOT,2,2022-12-27,2025-11-18,2025-11-19,2026-02-12,11.260329010922876,17.296444602325348,1.0253258219552015,55.00000000000001,11.264314778645824,17.078139885656395,1.0240496445613037,1.6666666666666667
