ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
FCCL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,11.33566724485766,13.23556949032581,24.32795601897046,45.76271186440678,0.6257000939320714,1.0333285030789827,1.3676491597210356,5.084745762711865
FFC,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,16.840551411219085,20.543011661667027,4.186904079216591,47.45762711864407,3.91298041909428,5.712433207296607,1.0122168433805894,5.084745762711865
FFL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,1.7461022288840748,2.0405161484388716,10.98495598882357,50.847457627118644,0.21966106608762567,0.3436543920885818,1.3979477242720608,6.779661016949152
GATM,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,1.0071385141391747,1.3508814498092654,3.2353846098204517,44.06779661016949,0.6215256189895891,0.9416350361167355,2.060277754789403,5.084745762711865
GHGL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,2.094621649429802,2.4370438727552997,5.5378562378045535,54.23728813559322,0.8271370580640893,1.1649461649499364,2.2347476017312125,5.084745762711865
GHNI,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,47.587846931671336,55.65849806312081,6.232675256407651,50.847457627118644,12.504423497086865,18.74312623042763,1.7223422584691224,5.084745762711865
GLAXO,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,21.844126952196834,26.0835267596706,5.575031419861878,59.32203389830508,5.216440491757145,7.330736642481108,1.3792834460966816,6.779661016949152
HALEON,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,80.10836333807754,99.68928961415172,10.439713301591329,44.06779661016949,9.5475639731197,13.721523385798209,1.2617369651753156,5.084745762711865
HBL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,11.262882485171723,14.037113852318665,5.371449999410112,47.45762711864407,3.8409977282508,5.351045489953326,1.9570534294410402,5.084745762711865
HCAR,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,47.344594836691726,54.087656173652064,16.864927427182437,45.76271186440678,3.026263738082627,4.752756961746088,1.099375237312616,5.084745762711865
HINOON,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,161.064094522256,193.4771271844253,15.26031091186493,38.983050847457626,10.992086119570972,14.091325338111167,1.1101988696480496,5.084745762711865
HMB,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,6.070930730358857,8.245341722844715,5.99413024144926,61.016949152542374,1.5177172644663695,2.0201454270593113,1.5623361316262534,5.084745762711865
HUMNL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,0.5408656589843844,0.6344134718035209,4.1511400876283275,54.23728813559322,0.20540625362072945,0.299557236734072,1.6333931709031402,6.779661016949152
IBFL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,230.22465304913874,282.9025312851822,69.73927410939154,27.11864406779661,3.395761780819653,6.258868776214124,1.0215680632921091,50.847457627118644
ILP,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,1.6593921187169653,2.2222232159392545,2.469632905631955,57.6271186440678,1.203127068988348,1.6809641327222105,1.8119533730512398,5.084745762711865
INDU,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,86.86500511220943,99.70266815648075,4.6174920098038985,35.59322033898305,18.578050516419495,28.000599277248778,1.03292552745217,5.084745762711865
INIL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,7.5636809014150295,8.9076010754091,4.20787067035736,47.45762711864407,3.5750155691373173,4.682268599106117,2.0027782608584195,5.084745762711865
ISL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,5.199003986173066,6.397498245124271,5.532726494573712,47.45762711864407,1.63595167257018,2.3320712163990116,1.7783030436450458,5.084745762711865
JDWS,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,74.56339165207424,85.80320717530884,8.416356371676066,42.3728813559322,7.0818357306011785,9.652959302403811,0.7991601204429748,13.559322033898304
KAPCO,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,0.2356151978018364,0.35781352182956744,0.7881744441423897,40.67796610169492,0.1932017116223349,0.3250514819128183,0.6458894286231328,6.779661016949152
KOHC,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,30.645987468590043,73.41786755983516,18.701070009135844,58.333333333333336,24.041999181111652,83.0458672422849,15.745042634288797,6.666666666666667
KTML,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,19.80175749025595,25.31285705292774,8.540089835203297,50.0,5.004360198974609,7.073931203708719,2.362569607814163,10.0
LCI,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,534.2267642453967,628.9310387881869,87.24285452231415,45.76271186440678,52.79031009997352,239.22698356990722,9.101490899737186,11.864406779661017
LOTCHEM,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,74.56105197963157,90.35097830713384,446.8732938989114,44.06779661016949,0.1502762487379171,0.21680758981105575,0.9191639349515073,5.084745762711865
LUCK,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,516.9394017879322,596.9659536307423,141.56981567527868,45.76271186440678,5.034755900754772,7.388869366998475,1.402434091480614,5.084745762711865
MARI,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,47.089796737256876,55.17773956604435,7.7976434036546065,55.932203389830505,5.912800417108049,9.596851291509779,0.9757774621477767,5.084745762711865
MCB,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,16.371391398956312,19.107259425823727,5.2414106046376165,42.3728813559322,3.748973264532576,5.45724913856057,1.2557782735870484,5.084745762711865
MEBL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,26.529173545868975,34.01085391169389,7.792036502296557,54.23728813559322,4.2773830607786,5.905086453542922,1.2602505750825466,5.084745762711865
MLCF,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,11.3862194348964,13.155711540802962,13.450990325811013,52.54237288135594,1.2425422021898178,1.859867981179483,1.480857944534586,5.084745762711865
MTL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,18.41570175460989,24.54403584244953,3.3490896924903306,49.152542372881356,4.354869777873411,6.9484112572449845,0.7984299372510104,5.084745762711865
MUGHAL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,1.5538759593620401,2.306494722587196,2.2139105854643235,52.54237288135594,1.3366105677717832,2.1088155673693953,1.9048344550140959,5.084745762711865
MUREB,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,25.42671434636214,36.803028658061855,2.7947989209790887,49.152542372881356,9.565780381024902,16.5357825536278,1.094874341622623,6.779661016949152
NATF,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,12.257783871214647,14.495190570221189,3.9072681015063537,44.06779661016949,5.8046781895524395,8.238192393594955,1.8400454332747747,5.084745762711865
NBP,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,8.035239258973995,9.982388878592044,7.19543084544409,47.45762711864407,1.9405471025887173,2.782018548429082,1.8959896458231749,5.084745762711865
NESTLE,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,1169.6575067060164,1456.514119685584,16.053505097225198,45.76271186440678,88.1684156514831,178.93702080141335,1.1615934605863796,5.084745762711865
NML,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,7.718082574586185,9.1054738604544,5.647149257471529,47.45762711864407,2.5400068638688444,3.4971500057722302,1.9413654969322416,5.084745762711865
NRL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,132.87938676641204,161.17803718723414,54.39295700898133,57.6271186440678,4.642878645557473,7.3064981214756894,1.905031500304219,5.084745762711865
OGDC,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,6.979241301257826,9.961443079120981,2.9748512474033704,47.45762711864407,2.752717098947295,4.408553199269569,1.2349537388731533,5.084745762711865
PABC,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,46.94200102754907,54.43807058479876,31.480493798737445,32.20338983050847,2.6823736934338593,4.126700355919696,1.8422112592880617,6.779661016949152
PAEL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,14.954619980844427,17.738558533451606,35.69582950557694,49.152542372881356,0.6832200389797404,1.064818427104011,1.670221212788106,5.084745762711865
PAKT,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,104.2254380556642,128.0950636832506,9.000667638141877,50.847457627118644,11.81530141022247,15.720755689769794,1.0553763594077004,5.084745762711865
PIBTL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,0.20001291461906762,0.27465324939759717,2.1213974104338984,44.06779661016949,0.1776270623934472,0.2537247302790731,1.8792112507161272,8.47457627118644
PIOC,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,5.741248081483188,7.539379324286958,2.576789977819914,49.152542372881356,3.525350279727224,5.420824292991962,1.6194300228897403,5.084745762711865
PKGS,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,160.63551795719584,193.19409886122475,26.517719989436024,55.932203389830505,8.663849394200215,11.180142353955972,1.4849929998320088,5.084745762711865
POL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,27.521434698764214,33.18552386211292,4.9403604729486155,50.847457627118644,3.580631062135863,6.578120698067734,0.6675744099482033,5.084745762711865
PPL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,3.0490753450812598,4.48009676045007,1.8277063483732254,59.32203389830508,2.383851908021055,3.6667910849593195,1.4433962573480374,5.084745762711865
PRL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,20.87678518545208,25.068529839747942,64.93529910867876,40.67796610169492,0.4554237107099115,0.7327230909396204,1.403034067537961,6.779661016949152
PSEL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,54.46706533312208,63.883667633613285,5.753257050508712,42.3728813559322,27.9023716813427,41.05867335987743,2.937654039405123,8.47457627118644
PSO,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,6.659705694598631,9.339070818399641,1.7283875951024013,55.932203389830505,4.465622724112816,6.5441906021496035,1.1711967814482156,5.084745762711865
PSX,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,1.692278206821203,1.9177669531393953,5.762060530020431,49.152542372881356,0.5511903924457102,0.7757878938137172,1.939334673185495,5.084745762711865
PTC,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,0.6658310081858811,0.8076878096124304,2.8222753556514286,35.59322033898305,0.45898321119405455,0.673785301275604,1.939237816510771,8.47457627118644
RMPL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,200.58237588918294,209.83659192107544,2.195557734195396,47.45762711864407,39.657938294491494,55.59501919792395,0.43323679636692825,5.084745762711865
SAZEW,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,249.4828981813459,306.7713721332467,19.25214798590894,54.23728813559322,17.26138564287606,25.64340777761469,1.4248992192115384,5.084745762711865
SCBPL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,1.8121346729409653,2.586923036489315,2.8346514837310646,40.67796610169492,0.9433143745034422,1.6821142991071734,1.473488988528491,6.779661016949152
SEARL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,10.654518954664338,13.726759132983226,10.60957750813282,42.3728813559322,2.1616949307716493,3.560469744176099,2.194519543144586,5.084745762711865
SHFA,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,10.51650906567539,12.977540265749907,2.054498989977607,55.932203389830505,7.962876659328656,10.853779733058715,1.536702196954413,5.084745762711865
SNGP,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,21.147744818488,24.928699679778408,18.327378961257242,45.76271186440678,1.441932031663799,2.1701701817209886,1.261487969201424,5.084745762711865
SRVI,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,571.8179668942125,675.7475387038015,46.86604921365046,54.23728813559322,22.54954399496822,34.02774178865717,1.9060235306200288,5.084745762711865
SSGC,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,8.813529771577818,10.008197251252406,20.509428906608797,44.06779661016949,0.8019318661447307,1.1674785772091003,1.9148110996522898,5.084745762711865
SYS,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,440.6433443061696,1561.2600843689984,400.16762014584924,52.54237288135594,1.942392640194651,2.7295789861706257,1.619946529644355,5.084745762711865
THALL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,68.1363518217466,98.85691417173113,14.111549611947586,49.152542372881356,8.545369810977233,13.985867898051369,1.848492078204827,5.084745762711865
TRG,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,1.7157938806793704,2.206769410404377,3.0125658677888856,44.06779661016949,1.0228813947257342,1.661777311109398,1.7929408537055591,5.084745762711865
UBL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,242.416942634153,265.02703076636794,76.24827992138282,57.6271186440678,23.075499971034162,68.32231854326234,7.683465546144919,5.084745762711865
UPFL,0,2022-07-11,2025-06-02,2025-06-03,2025-08-25,912.181063187213,1126.8665448575234,3.4278204463917357,61.016949152542374,355.21971001059313,675.2472048918311,1.2921762094239106,5.084745762711865
ABL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,4.25414137927001,4.934901566209358,2.512989383514653,43.333333333333336,2.3611198425292956,3.8781114933999725,1.343019781143958,3.3333333333333335
ABOT,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,54.14919288687353,58.46571391168115,4.797084702949703,58.333333333333336,12.900374348958334,17.907987246462223,1.1387833760148725,3.3333333333333335
AGP,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.8839699918099035,4.145031655997155,1.5495680178763274,50.0,2.2454549153645837,3.3498795777875467,1.203457711033518,3.3333333333333335
AICL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,15.674276530018789,19.850749659706192,20.008131731722916,40.0,1.2194814046223954,1.984844517890889,1.5797948340679275,6.666666666666667
AIRLINK,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,4.350302301373982,6.31927329350551,2.598079538590425,55.00000000000001,3.4229464213053387,4.927693711890343,2.071642157892164,3.3333333333333335
AKBL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,4.271433796698269,4.999759921864336,4.9813522023059855,45.0,1.6850140889485667,2.368026010922738,1.986321251339777,3.3333333333333335
APL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,27.094997785161922,34.79307579042837,5.237954022669997,50.0,5.156253560384117,8.012652365033585,1.0041149117034858,3.3333333333333335
ASTL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.7220425111899272,0.9645627291176373,2.943570539162817,51.66666666666667,0.5649999618530276,0.819190468624828,2.33671893394276,3.3333333333333335
ATLH,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,19.7776772658492,26.86179216705746,1.4783978834382634,40.0,10.860378011067734,16.789551284292287,0.8305830701931024,3.3333333333333335
ATRL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,46.423863372863345,64.09051806305374,7.077797600243494,33.33333333333333,9.30524190266927,13.182809396928274,1.3914624150747403,3.3333333333333335
BAFL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.4475266425921043,5.04024063203118,3.3680799959421295,61.66666666666667,1.6339181264241527,2.3675669142091516,1.62043551234998,3.3333333333333335
BAHL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.4588567284681444,4.895203151829057,1.8243810692934233,56.666666666666664,2.922075907389323,4.689717737344634,1.5539523821672179,3.3333333333333335
BOP,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,4.003002592868902,4.685569147757153,13.344219770557093,41.66666666666667,0.8583338578542076,1.1971767659259491,3.2582217902164485,3.3333333333333335
BWCL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,12.077070333984578,15.448956482143197,2.1168285513794736,46.666666666666664,5.942911783854165,11.626642136719084,1.0295955688533422,3.3333333333333335
CHCC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,9.582783176797493,11.261256294919653,2.864493472868468,43.333333333333336,4.8619140624999995,6.896070895133363,1.4345511242590017,3.3333333333333335
CNERGY,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.16913250029505705,0.251229696272513,2.0904664113585896,55.00000000000001,0.1513333161671957,0.22412049203938017,1.8799156013823655,5.0
COLG,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,10.366287361945654,12.982919684979663,0.8295401817087411,46.666666666666664,4.767551676432295,7.687001427080979,0.38268105524607493,3.3333333333333335
DCR,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.14618680524843425,0.21388465219067684,0.48134310689330917,45.0,0.13234310150146456,0.2047877470806953,0.43506704226710413,8.333333333333332
DGKC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,40.35706224477975,45.48225026989144,17.32549309696137,28.333333333333332,4.31651662190755,6.379440885506315,1.8630340232194211,5.0
EFERT,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.874304934066558,4.036687243451891,1.3752408600557327,53.333333333333336,2.378999328613277,3.416278833071946,1.1432327208011104,3.3333333333333335
EPCL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,5.801339457642529,7.276571203823847,19.820334078107685,46.666666666666664,0.45750013987223315,0.6671169337771102,1.5100094249395133,5.0
FABL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.6565791845604094,2.28142069723627,2.0354130774778723,53.333333333333336,1.6211625417073579,2.4176752549828873,1.9754380904214104,3.3333333333333335
FATIMA,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,8.001684158281222,9.39926094633319,6.182805475152831,46.666666666666664,2.0475271860758446,3.038079748435378,1.5852758850019504,3.3333333333333335
FCCL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.1980446072421553,1.5688101504980068,2.157281742093068,46.666666666666664,1.05084597269694,1.4782096173179229,1.8923380857398129,3.3333333333333335
FFC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,5.21161605466816,7.152393576722489,1.1522271432350997,63.33333333333333,4.770402018229161,6.598681097290093,1.0694903430765605,3.3333333333333335
FFL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.2503097410655126,2.606822613188976,11.189862113163272,53.333333333333336,0.33466657002766914,0.48840211806179734,1.6827673929265117,3.3333333333333335
GATM,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,5.407973744238972,7.135737225210246,16.23067695982541,56.666666666666664,0.7253333727518725,0.9752862697847773,2.1351831726114647,3.3333333333333335
GHGL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,5.890233993844065,7.364090012990344,16.53706433716581,55.00000000000001,0.6541657447814944,0.9850529557257995,1.7235957496669623,3.3333333333333335
GHNI,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,19.602585140793227,24.332321917306555,2.382196371439768,48.333333333333336,11.044435628255217,14.75931138723256,1.3222464027960397,3.3333333333333335
GLAXO,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,5.524155483717252,7.724963816085036,1.3630919901895029,46.666666666666664,3.9675394694010464,6.5652262547034,0.9833292749153596,5.0
HALEON,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,12.563653009521177,15.33228674146603,1.4877986588340744,56.666666666666664,7.3776224772135395,10.481111358056125,0.8585200442402833,3.3333333333333335
HBL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,9.281042147276287,10.89599640080529,3.5281601929117903,43.333333333333336,4.209498341878255,5.673265628729485,1.5786209195181458,3.3333333333333335
HCAR,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,9.557631383541825,11.529125032047721,3.366906689299582,50.0,2.2857645670572917,3.0095596918518663,0.8034994876227737,3.3333333333333335
HINOON,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,31.08922307351965,33.28875350322089,2.867179172631007,41.66666666666667,8.755399576822928,12.008720085593472,0.8025534062328853,3.3333333333333335
HMB,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.8147015866829714,4.950310522711111,3.511817447452984,63.33333333333333,1.4330345153808586,2.174594480486315,1.3179150019265016,3.3333333333333335
HUMNL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.6725292406326439,0.7714436375866597,4.569008607462139,38.333333333333336,0.2616523265838622,0.36048782997052814,1.7344041829926695,5.0
IBFL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,9.85607637492706,11.797105704299575,3.437059117489108,26.666666666666668,2.443834431966144,4.88621024770267,0.8328064008237716,50.0
ILP,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.573174777961011,2.170458023788223,2.132423231587812,45.0,1.0829948425292966,1.5413720105809356,1.4674294524147402,3.3333333333333335
INDU,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,71.85885928105523,75.69170986996092,3.6272593790022962,43.333333333333336,13.008939615885417,22.73495240443935,0.6521541282458193,3.3333333333333335
INIL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,4.273582585970311,5.603945017062491,1.981875467289714,66.66666666666666,4.024663289388018,5.522831495398677,1.8870506277725938,3.3333333333333335
ISL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,2.49551775575005,3.164165882173649,2.340937280091492,41.66666666666667,1.9948440551757816,2.7974157235033696,1.8485844505838747,5.0
JDWS,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,190.75156906854198,237.82637734535294,24.546095648018927,46.666666666666664,7.124717203776042,9.557063738669406,0.8791786410701213,5.0
KAPCO,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,133.8263461403426,175.7877136591366,450.7327481201255,51.66666666666667,0.22477207183837886,0.3867283058722764,0.7492713582535075,3.3333333333333335
KOHC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,81.17008098686655,88.22906358283798,81.19494510459889,48.333333333333336,1.3860009511311837,1.9997251145755768,1.3693481537387027,3.3333333333333335
KTML,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,22.579143056340612,47.223463928129064,35.006616735066636,46.666666666666664,11.67454382578532,43.60743328294973,17.25880023863826,5.0
LCI,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,301.4203795387004,344.8920834167054,97.15424105817576,36.666666666666664,3.6184305826822944,5.837025526382966,1.1479023434546922,3.3333333333333335
LOTCHEM,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.575742256146244,0.7899547550903725,2.7651493507025964,53.333333333333336,0.4014154752095537,0.5977873925902703,1.9459832795957632,3.3333333333333335
LUCK,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,421.90297395632956,471.35016370028416,91.19034695661826,50.0,6.694898478190108,9.383698955050924,1.4769299933360327,3.3333333333333335
MARI,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,20.808675260546458,25.367808291289823,2.934309751825827,60.0,10.058039347330729,13.170405459693958,1.4394061244648122,3.3333333333333335
MCB,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,8.000625689389521,9.723633593340738,2.384004446598155,41.66666666666667,3.4330098470052066,4.587312267549922,1.014310290329821,3.3333333333333335
MEBL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,9.981858831961869,13.649808973522378,2.418340645256907,50.0,5.9215927124023455,8.97685759298459,1.416826576553931,3.3333333333333335
MLCF,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.5867679039229414,4.433476604217012,3.6236483121962286,45.0,1.9556666056315108,2.673702563593762,1.9286634930556559,5.0
MTL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,195.95406501221308,251.90105984273802,38.73978572803731,61.66666666666667,4.545333862304684,6.042068751563551,0.8836048517770996,3.3333333333333335
MUGHAL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,22.221407381182797,26.285487848636464,26.128064954020836,45.0,1.5550003051757817,2.2393158505957835,1.8599198692287187,3.3333333333333335
MUREB,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,24.589651888109543,31.471778604467158,2.40830466934097,51.66666666666667,9.437483723958328,13.996878569818731,0.9233866181695906,3.3333333333333335
NATF,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,8.514584578990142,11.176513566145678,2.460825226902989,55.00000000000001,5.1737004597981775,7.806415211037454,1.4902211183807572,5.0
NBP,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,26.099829197228654,28.647937220321765,14.990508680078065,48.333333333333336,3.0200180053710977,4.131205185155203,1.7905801543320599,3.3333333333333335
NESTLE,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,104.37149012499131,122.52463841578914,1.3602354683909774,40.0,48.21752115885424,71.51915298446062,0.6237069428875531,3.3333333333333335
NML,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,11.982913297191603,15.112783896996016,7.965337231031608,48.333333333333336,2.324256388346353,3.2430267672709587,1.5294965878619615,3.3333333333333335
NRL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,47.69869527202703,56.097036780085794,12.707318515083307,41.66666666666667,10.967001851399743,15.12158053319846,2.967157746064788,3.3333333333333335
OGDC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,8.388634260250612,10.294661181858787,3.3960682051110553,46.666666666666664,2.809526062011721,3.6208798528659547,1.1240587082451359,3.3333333333333335
PABC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,6.570748870622414,8.215084284456353,4.453227002905437,50.0,2.4754997253417965,3.480952363702368,1.6814833678571708,3.3333333333333335
PAEL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,5.02577199023425,5.992574419785596,9.169842023692194,48.333333333333336,1.144166628519694,1.6554008739362183,2.127187940793267,3.3333333333333335
PAKT,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,80.44720907652967,89.9701417703769,5.581790132250944,45.0,17.819193522135432,25.194982885368294,1.264328233420975,3.3333333333333335
PIBTL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,0.7098695661880345,0.8494314941483605,4.84798392039231,41.66666666666667,0.3344999790191649,0.45708317965600964,2.3377864163465514,3.3333333333333335
PIOC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,12.417845316550684,17.37915457467447,5.082203231146601,48.333333333333336,5.1387395222981755,8.003954294083732,2.092076190546941,3.3333333333333335
PKGS,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,299.83220171537727,379.75145244356474,42.96524336030265,45.0,6.6993306477864625,9.648762097149582,0.965526257146806,6.666666666666667
POL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,6.711871177445994,9.6877028979634,1.098745178177091,56.666666666666664,5.555609130859373,7.681941181062394,0.9095631160073521,3.3333333333333335
PPL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.4612428351152205,4.253808482215753,1.8805212923593675,48.333333333333336,2.586102294921866,3.3486436505861628,1.4094058697121028,3.3333333333333335
PRL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.1727236063373885,1.5102202334187225,3.2976977973471246,51.66666666666667,0.8081666946411133,1.0618715305235251,2.251284758359705,3.3333333333333335
PSEL,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,36.62329081826212,62.71302616241392,3.1168356726121687,48.333333333333336,27.028503417968736,44.72514858939764,2.3673377975949577,5.0
PSO,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,23.31603208999947,28.09852229893027,5.129822110022004,46.666666666666664,5.530684407552083,7.870154207143095,1.2463474276661886,3.3333333333333335
PSX,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,3.7986231381073674,5.138911430582594,8.862962822036797,51.66666666666667,0.7460745811462405,1.1093564926048143,1.8913088836429681,6.666666666666667
PTC,1,2022-10-03,2025-08-25,2025-08-26,2025-11-17,1.0455692136385435,1.3315790646462928,3.227668162580724,40.0,0.8456665674845375,1.1140645744633828,2.6188443700186563,3.3333333333333335
